time (m),loss,train accuracy,val accuracy
221.74509940544763,63.558271485584754,0.994453489780426,0.9321148991584778
225.89001608689625,52.57116520213583,0.9957585334777832,0.9477806687355042
230.04393275976182,43.76992830312429,0.9970636367797852,0.9216710329055786
234.18249942064284,33.77349807195759,0.9970636367797852,0.9347258806228638
238.3486827492714,31.1201159519874,0.9983686804771423,0.9451697468757629
242.48631608088812,68.2866274758545,0.9918434023857117,0.942558765411377
246.63044941425323,45.75925864884279,0.9973898530006409,0.9242820143699646
250.77543277343113,58.77281922782055,0.994453489780426,0.9242820143699646
255.05719943443935,36.81606545369192,0.9960848093032837,0.9321148991584778
259.5250660657883,39.50135788381438,0.9967373609542847,0.9451697468757629
263.7722827514013,50.300915961282016,0.9964110851287842,0.942558765411377
268.02198274930316,9.080714175037656,0.9996737241744995,0.9321148991584778
272.1857660929362,76.18731226216568,0.9921696782112122,0.9503916501998901
276.3449661056201,65.41343538459262,0.9921696782112122,0.9477806687355042
280.4928160826365,54.04465031912372,0.994453489780426,0.9451697468757629
284.7299494187037,43.59116517987849,0.9964110851287842,0.9503916501998901
288.8966660857201,47.603719400569304,0.9954323172569275,0.9347258806228638
293.02688276370367,24.703224896473372,0.9977161288261414,0.9503916501998901
297.2419660806656,65.75188303186168,0.9941272139549255,0.9295039176940918
301.3872327685356,34.13086575226271,0.9980424046516418,0.9477806687355042
305.5313660860062,46.80993828754279,0.995106041431427,0.939947783946991
309.86006610393525,34.223982713111454,0.9973898530006409,0.9268929362297058
314.00456606149675,52.63101212760668,0.9960848093032837,0.9321148991584778
318.15056606133777,54.550795732316885,0.9941272139549255,0.942558765411377
322.2752993981043,55.47107389335335,0.9938009977340698,0.9530026316642761
326.4001994172732,11.272956428478906,0.9996737241744995,0.9451697468757629
330.6773827711741,79.19145170537325,0.9911908507347107,0.9477806687355042
334.85343648195266,8.275624028912858,1.0,0.9530026316642761
339.1395698149999,83.48488899451974,0.9908645749092102,0.9451697468757629
343.30941980282466,79.21756291400314,0.9918434023857117,0.9503916501998901
347.4521031538645,10.94005393694195,1.0,0.937336802482605
351.60955313841504,88.3902541246332,0.9915171265602112,0.9451697468757629
355.73225314617156,9.447589642671119,1.0,0.9347258806228638
360.0109463572502,51.62462976112059,0.994453489780426,0.9556136131286621
364.1742963473002,64.34608851884997,0.9924958944320679,0.9477806687355042
368.35366299947106,39.051172596863594,0.9973898530006409,0.9530026316642761
372.58292348384856,14.837409515984575,0.9996737241744995,0.942558765411377
376.7218568444252,68.1584162594711,0.9915171265602112,0.9268929362297058
380.8474568168322,35.042214478284905,0.9970636367797852,0.9112271666526794
385.0091901779175,32.40879368395457,0.9990211725234985,0.9321148991584778
389.2163735071818,43.34966535858584,0.9947797656059265,0.9295039176940918
393.37034016450247,17.924731724724012,0.999347448348999,0.9295039176940918
397.5115734974543,65.03770645352881,0.9921696782112122,0.9556136131286621
401.630306828022,53.549186117185315,0.9960848093032837,0.9347258806228638
405.8582068363825,45.86029593110129,0.9954323172569275,0.942558765411377
410.0389068365097,28.85712397408136,0.9977161288261414,0.9112271666526794
414.17384018500644,58.54574291449609,0.994453489780426,0.9216710329055786
418.3985401749611,22.941379153535664,1.0,0.9268929362297058
422.56630681355796,59.46254339757053,0.9947797656059265,0.9295039176940918
426.73707350492475,10.522820604397765,1.0,0.9477806687355042
430.9267735441526,48.08339798326597,0.9954323172569275,0.9451697468757629
435.17219017744065,33.968641746883634,0.9977161288261414,0.9295039176940918
439.3301402012507,25.472117750445364,0.9983686804771423,0.939947783946991
443.4586568156878,48.75008487135358,0.9957585334777832,0.9268929362297058
447.69854017496107,51.466018810628285,0.995106041431427,0.9347258806228638
451.9133401751518,41.46140907958443,0.9960848093032837,0.939947783946991
456.069436955452,55.888089210339785,0.994453489780426,0.9112271666526794
460.32162027756374,13.381742382243488,0.9996737241744995,0.9295039176940918
464.4762536088626,61.23446235157013,0.9954323172569275,0.9451697468757629
468.6254869699478,34.68823095434436,0.9973898530006409,0.942558765411377
472.7485369404157,49.44452139118647,0.9954323172569275,0.9268929362297058
476.88810361623763,38.64870830750277,0.9977161288261414,0.937336802482605
481.13038701613743,40.48120689683812,0.995106041431427,0.937336802482605
485.2644811232885,32.73320810869143,0.9973898530006409,0.9086161851882935
489.43808114528656,57.95671674361097,0.994453489780426,0.9295039176940918
493.66414778232576,19.313267677166778,0.9986949563026428,0.9268929362297058
497.88967388073604,59.28337828328614,0.9931484460830688,0.937336802482605
502.05395106077196,34.511819979117604,0.9960848093032837,0.9268929362297058
506.1787677089373,14.241443868079102,0.9996737241744995,0.877284586429596
510.4024344007174,48.809166804659526,0.9954323172569275,0.9503916501998901
514.5481350064277,21.149972728974916,0.9973898530006409,0.9242820143699646
518.6779683232307,34.06092221019759,0.9983686804771423,0.939947783946991
522.8525183359782,32.32419954128861,0.9970636367797852,0.9268929362297058
526.9693349917729,41.916050919313875,0.9954323172569275,0.9530026316642761
531.3780446807543,25.22365703994643,0.9983686804771423,0.9033942818641663
535.7300280094147,38.24151512399834,0.9964110851287842,0.9451697468757629
