time (m),loss,train accuracy,val accuracy
180.97963276704152,74.08878855468174,0.9934747219085693,0.939947783946991
185.15021607081096,49.201665909681196,0.9973898530006409,0.939947783946991
189.30418277978896,62.927827271598744,0.9947797656059265,0.937336802482605
193.56979938348135,76.08680138411864,0.9905382990837097,0.9295039176940918
197.73503275712332,59.41220186807914,0.9954323172569275,0.942558765411377
201.87761607964833,79.70747056058917,0.9931484460830688,0.9347258806228638
206.04003273646038,65.71805708726743,0.9938009977340698,0.8929504156112671
210.3643660624822,57.14317992650331,0.9957585334777832,0.9190600514411926
214.5222993850708,75.77140676597082,0.9911908507347107,0.9138381481170654
218.76756610472998,71.65782775815796,0.995106041431427,0.8877284526824951
222.93294942776362,71.27008199071042,0.994453489780426,0.9321148991584778
227.10549941460292,69.25600137371839,0.995106041431427,0.9451697468757629
231.28904940684637,48.54590471037545,0.9977161288261414,0.8825065493583679
235.4707827369372,71.47001937804362,0.9931484460830688,0.9503916501998901
239.66404942274093,60.55178006910023,0.9947797656059265,0.942558765411377
243.80676606496175,60.66139498780194,0.9954323172569275,0.9164491295814514
248.00278274615604,76.59659593843662,0.9928221702575684,0.9477806687355042
252.14694942633312,63.71378124090097,0.9934747219085693,0.9321148991584778
256.5709327975909,30.62220265574797,0.999347448348999,0.9582245349884033
261.0374994039536,56.95068015772563,0.9960848093032837,0.9477806687355042
265.2067161003749,107.35913180287025,0.9885807633399963,0.939947783946991
269.50566607316335,49.422742093143825,0.9970636367797852,0.9347258806228638
273.6762160817782,53.67762996677902,0.9957585334777832,0.9347258806228638
277.8523660937945,54.674402892703256,0.9947797656059265,0.939947783946991
282.02268274227777,79.98379167512121,0.9915171265602112,0.939947783946991
286.2807161251704,48.4030802207817,0.995106041431427,0.9477806687355042
290.4669827659925,54.415703746825784,0.995106041431427,0.9321148991584778
294.71436609824497,53.9417289286489,0.9957585334777832,0.9530026316642761
298.883399438858,38.739331005201166,0.9996737241744995,0.942558765411377
303.0496660709381,58.998390326632034,0.9947797656059265,0.9451697468757629
307.2060827533404,61.74608644067666,0.9941272139549255,0.9086161851882935
311.55868273178737,26.553906308486148,1.0,0.937336802482605
315.73024942874906,84.20768958394365,0.9938009977340698,0.9451697468757629
319.8831327756246,51.136615366287515,0.9960848093032837,0.9268929362297058
324.038499434789,26.576033699581785,0.9986949563026428,0.9190600514411926
328.31944942474365,76.36400165085433,0.9924958944320679,0.937336802482605
332.4866160829862,43.497762842758675,0.9977161288261414,0.9503916501998901
336.70811980168025,59.70429785718261,0.9947797656059265,0.9347258806228638
341.0113031466802,47.288245329004894,0.9970636367797852,0.939947783946991
345.19931980768837,55.179428881086096,0.9960848093032837,0.942558765411377
349.3887198249499,53.489823443727346,0.9973898530006409,0.942558765411377
353.55446981986364,47.81856488432277,0.9960848093032837,0.9138381481170654
357.75382968982063,55.358919089747815,0.9941272139549255,0.942558765411377
362.0263463656108,63.555576399961865,0.995106041431427,0.9112271666526794
366.20476302703224,53.2008296517497,0.9960848093032837,0.9190600514411926
370.5027235110601,40.023302119618165,0.9970636367797852,0.9321148991584778
374.705306828022,58.168236514520686,0.9947797656059265,0.9268929362297058
378.87354015111924,60.26825448960881,0.9934747219085693,0.942558765411377
383.0363401770592,56.789853241180026,0.995106041431427,0.9451697468757629
387.19120684067406,52.64560243773667,0.9954323172569275,0.9268929362297058
391.4020068486532,61.75454711656403,0.9938009977340698,0.9321148991584778
395.5900235017141,27.547202235515215,0.9990211725234985,0.9451697468757629
399.75577351252235,90.14560233674274,0.9915171265602112,0.9216710329055786
404.01245684226353,36.48764116139046,0.9983686804771423,0.942558765411377
408.2164901733398,46.94274869188121,0.9957585334777832,0.9242820143699646
412.3577568411827,48.88615176569601,0.9973898530006409,0.9477806687355042
416.5253235300382,52.79936622311652,0.9957585334777832,0.9451697468757629
420.82265683809914,50.4690068064192,0.995106041431427,0.9138381481170654
425.02127350966134,38.390901929893516,0.9977161288261414,0.939947783946991
429.2381401538849,69.93138453060419,0.9928221702575684,0.937336802482605
433.4944401741028,24.95668442601891,0.9990211725234985,0.9112271666526794
437.6609735250473,63.86163076803405,0.9960848093032837,0.9060052633285522
441.8223234852155,37.25861988266843,0.9980424046516418,0.9216710329055786
446.0737901767095,54.666714392419635,0.9941272139549255,0.937336802482605
450.2955568154653,23.804747555292124,0.9990211725234985,0.9086161851882935
454.48503693342207,42.18665899203825,0.9967373609542847,0.9268929362297058
458.7407369573911,59.893690134242206,0.9947797656059265,0.9347258806228638
462.9158036152522,56.150178603247696,0.9957585334777832,0.939947783946991
467.07633695205055,38.57662173909466,0.9970636367797852,0.9451697468757629
471.2557536204656,47.6993830751494,0.9947797656059265,0.937336802482605
475.38880362113315,50.806663563414986,0.9947797656059265,0.9033942818641663
479.6878202795982,31.642747872414475,0.9986949563026428,0.937336802482605
483.85145364205044,65.26406609788046,0.9941272139549255,0.9190600514411926
488.05756445328393,36.00825515420365,0.9977161288261414,0.8929504156112671
492.23758112192155,45.61813569905189,0.9967373609542847,0.937336802482605
496.55654779672625,57.69400127321478,0.9938009977340698,0.9347258806228638
500.75518842538196,41.55005122240436,0.9973898530006409,0.9190600514411926
504.9312677105268,21.06785913181011,0.9996737241744995,0.9347258806228638
509.18335103591284,82.18251329029135,0.9924958944320679,0.9347258806228638
513.3454516768455,24.555132591826805,0.9990211725234985,0.9347258806228638
517.4699349919955,44.66977922056867,0.9954323172569275,0.9347258806228638
521.673518315951,52.45760952797173,0.9957585334777832,0.939947783946991
525.8070516705513,49.504663008036005,0.9964110851287842,0.939947783946991
530.1825280070304,60.13569443852339,0.9941272139549255,0.937336802482605
534.6155613541603,64.62856713655356,0.9947797656059265,0.9295039176940918
538.3421978910764,57.9931609832247,0.9960848093032837,0.9451697468757629
